% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
41 0 +1.573924395e+01 -8.681075605e+01 -8.681075605e+01 -1.1967e+00 -2.2205e+00 -4.4528e-01 -1.8848e+00 -2.6177e+00 +1.7669e+00 +6.7009e-01 -2.0479e+00 -6.2737e-01 -1.3029e+00 +2.9431e-01 +2.7963e+00 -1.5836e+00 -3.1352e+00 -1.0771e-01 +2.6976e+00 -5.2410e-01 +1.4140e+00 +1.3121e+00 -1.5441e+00
61 0 +1.192131824e+01 -9.062868176e+01 -9.062868176e+01 -2.9370e+00 -2.1205e-01 -1.6697e+00 -9.9677e-01 -2.6156e+00 +1.5686e+00 +1.6295e+00 -1.6734e-02 -7.3188e-01 -3.2326e-02 -1.4524e+00 -1.8204e+00 +6.2204e-01 -3.2604e+00 -2.0000e+00 -3.6759e-01 -2.2452e+00 +1.8101e+00 +6.9631e-01 +2.0234e-01
92 0 +1.063486551e+01 -9.191513449e+01 -9.191513449e+01 -1.1552e+00 -2.1791e-01 -1.2401e+00 +1.2699e+00 -1.1987e+00 +1.1257e+00 -1.1688e+00 -4.5561e-02 +1.0203e+00 -4.0258e-01 -1.4479e+00 -6.0743e-01 -8.4756e-02 +5.1808e-01 +1.3390e+00 -8.3255e-02 -1.7550e+00 +1.6894e+00 +1.6316e+00 +3.4028e-02
99 0 +7.981657378e+00 -9.456834262e+01 -9.456834262e+01 -6.9856e-01 -9.0513e-01 -8.1530e-01 -1.3496e+00 -1.7168e+00 +2.0266e-01 -1.2984e+00 -3.4750e-01 +1.0598e+00 -1.1773e+00 -5.6110e-01 -2.4114e+00 -7.1402e-02 -1.4479e+00 -1.7004e+00 +2.0840e+00 -1.5964e+00 -5.4394e-01 +2.9960e-02 -3.9383e-01
235 0 +7.783569020e+00 -9.476643098e+01 -9.476643098e+01 -8.9480e-01 +8.1014e-01 +5.5035e-01 +5.8248e-01 -1.6854e+00 -1.1259e+00 -5.9987e-01 -2.6324e-01 -2.8305e-01 -1.4605e+00 -1.5931e+00 -3.9630e-02 +1.8019e+00 -1.1119e+00 -5.5504e-01 -7.9021e-01 -1.1742e+00 -1.5350e-02 +9.3858e-01 -1.0975e+00
264 0 +7.434688201e+00 -9.511531180e+01 -9.511531180e+01 -1.0851e+00 +5.2708e-01 -3.6288e-01 +4.0698e-01 -2.8144e+00 -5.5339e-02 -1.4751e-01 -2.6734e-01 +7.7398e-02 -6.6833e-01 -1.2479e+00 -5.4480e-01 +1.1702e+00 -2.4067e+00 +5.2813e-01 +3.9680e-01 -1.9650e+00 -1.1331e+00 +9.5112e-01 -5.6208e-01
360 0 +5.868981129e+00 -9.668101887e+01 -9.668101887e+01 -4.4769e-01 +8.5474e-01 -7.8633e-01 -3.4335e-01 -9.5498e-01 -8.5068e-02 -3.9277e-01 +7.9942e-01 -7.6337e-01 -8.2693e-01 -6.4612e-01 +1.6169e-02 +1.0462e+00 -1.5094e+00 +1.5090e-01 +3.5873e-01 -1.6517e+00 -9.5383e-01 -1.1517e+00 +2.0583e-01
1323 0 +5.598667015e+00 -9.695133298e+01 -9.695133298e+01 +9.2515e-01 -2.2920e-01 -1.9522e-01 -2.2707e+00 -2.3295e+00 -8.4458e-01 -1.1006e-01 +3.9513e-01 +9.6874e-01 -1.7879e+00 -4.4408e-01 +9.0018e-02 +1.3872e+00 +1.7396e-01 +1.2221e+00 +4.5140e-01 -3.9679e-01 -1.5908e-01 -6.7857e-01 +9.6389e-01
4063 0 +5.022738922e+00 -9.752726108e+01 -9.752726108e+01 +2.7389e+00 -4.2044e-01 +1.3711e-01 -2.0694e+00 -9.7268e-01 -1.3812e+00 -2.6626e-01 -2.0758e-01 +1.0948e+00 -1.1294e+00 -1.6306e-01 +5.1461e-01 +3.1179e+00 +1.0750e+00 +7.3953e-01 +5.2178e-01 +1.1629e+00 -1.3982e-01 -8.7026e-01 +1.0597e+00
5450 0 +4.877427687e+00 -9.767257231e+01 -9.767257231e+01 +2.5596e+00 +4.1538e-01 +2.7966e-01 -1.9029e+00 -6.9719e-01 -1.2651e+00 +1.3960e-01 -5.8788e-01 +1.2832e+00 -1.2883e+00 +3.4474e-01 +7.8464e-01 +2.3156e+00 +8.9721e-01 +7.4874e-01 +8.5617e-02 +1.5682e+00 +1.9740e-01 -1.5862e+00 +6.6594e-01
6887 0 +4.182623725e+00 -9.836737628e+01 -9.836737628e+01 +2.4568e+00 +3.8833e-01 +3.6917e-01 -1.8019e+00 -6.9822e-01 -1.3135e+00 +1.4700e-01 -5.8095e-01 +1.3140e+00 -1.3337e+00 +2.8374e-01 +7.2593e-01 +2.2771e+00 +8.7453e-01 +7.2776e-01 +1.2617e-01 +1.5023e+00 +1.2059e-01 -1.5457e+00 +6.7006e-01
7260 0 +3.703959389e+00 -9.884604061e+01 -9.884604061e+01 +2.4633e+00 +3.8907e-01 +3.6101e-01 -1.8049e+00 -6.7826e-01 -1.3203e+00 +1.4652e-01 -5.9354e-01 +1.2887e+00 -1.3482e+00 +2.9307e-01 +7.2287e-01 +2.2673e+00 +8.6528e-01 +7.2635e-01 +1.4517e-01 +1.5074e+00 +1.1744e-01 -1.5785e+00 +6.9309e-01
7491 0 +3.232070417e+00 -9.931792958e+01 -9.931792958e+01 +2.4669e+00 +3.8174e-01 +3.7139e-01 -1.8060e+00 -6.7433e-01 -1.3221e+00 +1.4823e-01 -5.8353e-01 +1.2987e+00 -1.3433e+00 +2.9242e-01 +7.2976e-01 +2.2740e+00 +8.6994e-01 +7.2529e-01 +1.4218e-01 +1.5070e+00 +1.1879e-01 -1.5720e+00 +6.8400e-01
7519 0 +2.818255155e+00 -9.973174485e+01 -9.973174485e+01 +2.4664e+00 +3.8275e-01 +3.6973e-01 -1.8030e+00 -6.7525e-01 -1.3233e+00 +1.5207e-01 -5.8339e-01 +1.2962e+00 -1.3461e+00 +2.9023e-01 +7.3008e-01 +2.2727e+00 +8.6780e-01 +7.2128e-01 +1.4192e-01 +1.5088e+00 +1.1548e-01 -1.5677e+00 +6.8762e-01
7768 0 +2.687364166e+00 -9.986263583e+01 -9.986263583e+01 +2.4617e+00 +3.8543e-01 +3.6774e-01 -1.7992e+00 -6.7942e-01 -1.3252e+00 +1.5258e-01 -5.8824e-01 +1.2945e+00 -1.3472e+00 +2.9254e-01 +7.2605e-01 +2.2708e+00 +8.6436e-01 +7.2556e-01 +1.4184e-01 +1.5111e+00 +1.1473e-01 -1.5669e+00 +6.8589e-01
7858 0 +2.617417150e+00 -9.993258285e+01 -9.993258285e+01 +2.4633e+00 +3.8440e-01 +3.6600e-01 -1.8021e+00 -6.7846e-01 -1.3226e+00 +1.5382e-01 -5.9034e-01 +1.2977e+00 -1.3454e+00 +2.9241e-01 +7.3091e-01 +2.2705e+00 +8.6673e-01 +7.2445e-01 +1.4089e-01 +1.5087e+00 +1.1754e-01 -1.5664e+00 +6.8024e-01
7907 0 +2.456332384e+00 -1.000936676e+02 -1.000936676e+02 +2.4635e+00 +3.8737e-01 +3.6864e-01 -1.8010e+00 -6.7828e-01 -1.3243e+00 +1.5210e-01 -5.8806e-01 +1.2969e+00 -1.3459e+00 +2.9501e-01 +7.2851e-01 +2.2730e+00 +8.6725e-01 +7.2741e-01 +1.4284e-01 +1.5105e+00 +1.1574e-01 -1.5686e+00 +6.8402e-01
7961 0 +2.165217958e+00 -1.003847820e+02 -1.003847820e+02 +2.4647e+00 +3.8407e-01 +3.6805e-01 -1.7997e+00 -6.7994e-01 -1.3214e+00 +1.5178e-01 -5.8754e-01 +1.3006e+00 -1.3463e+00 +2.9350e-01 +7.2918e-01 +2.2715e+00 +8.6731e-01 +7.2681e-01 +1.4216e-01 +1.5098e+00 +1.1619e-01 -1.5665e+00 +6.8300e-01
7989 0 +2.078854194e+00 -1.004711458e+02 -1.004711458e+02 +2.4616e+00 +3.8584e-01 +3.6965e-01 -1.7965e+00 -6.7694e-01 -1.3217e+00 +1.5137e-01 -5.8856e-01 +1.3028e+00 -1.3445e+00 +2.9351e-01 +7.3072e-01 +2.2694e+00 +8.6595e-01 +7.2561e-01 +1.3936e-01 +1.5094e+00 +1.1853e-01 -1.5647e+00 +6.7929e-01
8061 0 +2.000665468e+00 -1.005493345e+02 -1.005493345e+02 +2.4616e+00 +3.8446e-01 +3.7036e-01 -1.7970e+00 -6.7903e-01 -1.3190e+00 +1.5236e-01 -5.8773e-01 +1.3018e+00 -1.3460e+00 +2.9557e-01 +7.3117e-01 +2.2716e+00 +8.6573e-01 +7.2545e-01 +1.4026e-01 +1.5118e+00 +1.2022e-01 -1.5635e+00 +6.8090e-01
8084 0 +1.942469880e+00 -1.006075301e+02 -1.006075301e+02 +2.4629e+00 +3.8497e-01 +3.6885e-01 -1.7976e+00 -6.7964e-01 -1.3198e+00 +1.5043e-01 -5.8766e-01 +1.3005e+00 -1.3468e+00 +2.9543e-01 +7.2884e-01 +2.2717e+00 +8.6591e-01 +7.2686e-01 +1.4171e-01 +1.5099e+00 +1.1828e-01 -1.5651e+00 +6.8276e-01
8215 0 +1.807543902e+00 -1.007424561e+02 -1.007424561e+02 +2.4623e+00 +3.8569e-01 +3.7306e-01 -1.7957e+00 -6.7685e-01 -1.3185e+00 +1.5169e-01 -5.8789e-01 +1.3020e+00 -1.3471e+00 +2.9341e-01 +7.3248e-01 +2.2727e+00 +8.6449e-01 +7.2648e-01 +1.4034e-01 +1.5127e+00 +1.2019e-01 -1.5660e+00 +6.8288e-01
8225 0 +1.757538677e+00 -1.007924613e+02 -1.007924613e+02 +2.4616e+00 +3.8721e-01 +3.7421e-01 -1.7927e+00 -6.7872e-01 -1.3184e+00 +1.5217e-01 -5.8820e-01 +1.3034e+00 -1.3479e+00 +2.9469e-01 +7.3392e-01 +2.2693e+00 +8.6279e-01 +7.2515e-01 +1.3881e-01 +1.5139e+00 +1.2045e-01 -1.5644e+00 +6.8093e-01
8267 0 +1.622634824e+00 -1.009273652e+02 -1.009273652e+02 +2.4609e+00 +3.8804e-01 +3.7564e-01 -1.7925e+00 -6.7758e-01 -1.3177e+00 +1.5201e-01 -5.8752e-01 +1.3049e+00 -1.3475e+00 +2.9599e-01 +7.3420e-01 +2.2706e+00 +8.6333e-01 +7.2493e-01 +1.3949e-01 +1.5152e+00 +1.2173e-01 -1.5633e+00 +6.8138e-01
8371 0 +1.593802936e+00 -1.009561971e+02 -1.009561971e+02 +2.4620e+00 +3.8753e-01 +3.7318e-01 -1.7922e+00 -6.7662e-01 -1.3179e+00 +1.5278e-01 -5.8689e-01 +1.3040e+00 -1.3486e+00 +2.9251e-01 +7.3299e-01 +2.2685e+00 +8.6415e-01 +7.2564e-01 +1.3868e-01 +1.5148e+00 +1.1875e-01 -1.5661e+00 +6.8370e-01
8728 0 +1.568449438e+00 -1.009815506e+02 -1.009815506e+02 +2.4600e+00 +3.8676e-01 +3.7301e-01 -1.7913e+00 -6.7692e-01 -1.3169e+00 +1.4963e-01 -5.8650e-01 +1.3078e+00 -1.3476e+00 +2.9397e-01 +7.3282e-01 +2.2681e+00 +8.6409e-01 +7.2566e-01 +1.3966e-01 +1.5147e+00 +1.2038e-01 -1.5639e+00 +6.8354e-01
8966 0 +1.471229934e+00 -1.010787701e+02 -1.010787701e+02 +2.4592e+00 +3.8670e-01 +3.7294e-01 -1.7919e+00 -6.7758e-01 -1.3178e+00 +1.5028e-01 -5.8652e-01 +1.3063e+00 -1.3476e+00 +2.9425e-01 +7.3127e-01 +2.2690e+00 +8.6259e-01 +7.2634e-01 +1.4126e-01 +1.5150e+00 +1.2019e-01 -1.5642e+00 +6.8510e-01
9069 0 +1.421271432e+00 -1.011287286e+02 -1.011287286e+02 +2.4589e+00 +3.8776e-01 +3.7374e-01 -1.7925e+00 -6.7649e-01 -1.3178e+00 +1.5101e-01 -5.8644e-01 +1.3059e+00 -1.3470e+00 +2.9369e-01 +7.3195e-01 +2.2695e+00 +8.6212e-01 +7.2609e-01 +1.4140e-01 +1.5148e+00 +1.2019e-01 -1.5641e+00 +6.8521e-01
9649 0 +1.394221786e+00 -1.011557782e+02 -1.011557782e+02 +2.4590e+00 +3.8588e-01 +3.7419e-01 -1.7922e+00 -6.7678e-01 -1.3175e+00 +1.5088e-01 -5.8761e-01 +1.3063e+00 -1.3455e+00 +2.9545e-01 +7.3211e-01 +2.2692e+00 +8.6349e-01 +7.2568e-01 +1.4049e-01 +1.5140e+00 +1.2218e-01 -1.5636e+00 +6.8305e-01
9748 0 +1.377479111e+00 -1.011725209e+02 -1.011725209e+02 +2.4589e+00 +3.8626e-01 +3.7389e-01 -1.7919e+00 -6.7655e-01 -1.3176e+00 +1.5083e-01 -5.8849e-01 +1.3062e+00 -1.3456e+00 +2.9556e-01 +7.3225e-01 +2.2686e+00 +8.6335e-01 +7.2607e-01 +1.4039e-01 +1.5140e+00 +1.2226e-01 -1.5636e+00 +6.8227e-01
10159 0 +1.344572818e+00 -1.012054272e+02 -1.012054272e+02 +2.4602e+00 +3.8649e-01 +3.7412e-01 -1.7924e+00 -6.7602e-01 -1.3172e+00 +1.5033e-01 -5.8821e-01 +1.3056e+00 -1.3460e+00 +2.9421e-01 +7.3280e-01 +2.2687e+00 +8.6375e-01 +7.2524e-01 +1.3908e-01 +1.5145e+00 +1.2231e-01 -1.5631e+00 +6.8167e-01
10553 0 +1.316836930e+00 -1.012331631e+02 -1.012331631e+02 +2.4602e+00 +3.8703e-01 +3.7377e-01 -1.7923e+00 -6.7594e-01 -1.3175e+00 +1.5062e-01 -5.8820e-01 +1.3053e+00 -1.3461e+00 +2.9426e-01 +7.3239e-01 +2.2683e+00 +8.6383e-01 +7.2534e-01 +1.3911e-01 +1.5145e+00 +1.2177e-01 -1.5635e+00 +6.8123e-01
10833 0 +1.286122027e+00 -1.012638780e+02 -1.012638780e+02 +2.4603e+00 +3.8749e-01 +3.7417e-01 -1.7923e+00 -6.7547e-01 -1.3170e+00 +1.5009e-01 -5.8767e-01 +1.3053e+00 -1.3465e+00 +2.9334e-01 +7.3240e-01 +2.2681e+00 +8.6393e-01 +7.2574e-01 +1.3921e-01 +1.5148e+00 +1.2148e-01 -1.5642e+00 +6.8171e-01
11025 0 +1.256064664e+00 -1.012939353e+02 -1.012939353e+02 +2.4603e+00 +3.8859e-01 +3.7531e-01 -1.7924e+00 -6.7477e-01 -1.3165e+00 +1.4944e-01 -5.8711e-01 +1.3054e+00 -1.3471e+00 +2.9217e-01 +7.3270e-01 +2.2680e+00 +8.6390e-01 +7.2606e-01 +1.3908e-01 +1.5160e+00 +1.2182e-01 -1.5647e+00 +6.8167e-01
11289 0 +1.229745501e+00 -1.013202545e+02 -1.013202545e+02 +2.4600e+00 +3.8970e-01 +3.7648e-01 -1.7918e+00 -6.7398e-01 -1.3154e+00 +1.4845e-01 -5.8696e-01 +1.3057e+00 -1.3481e+00 +2.9145e-01 +7.3340e-01 +2.2677e+00 +8.6342e-01 +7.2673e-01 +1.3840e-01 +1.5170e+00 +1.2238e-01 -1.5648e+00 +6.8175e-01
11581 0 +1.200363325e+00 -1.013496367e+02 -1.013496367e+02 +2.4608e+00 +3.9032e-01 +3.7684e-01 -1.7922e+00 -6.7321e-01 -1.3147e+00 +1.4678e-01 -5.8626e-01 +1.3059e+00 -1.3493e+00 +2.8953e-01 +7.3414e-01 +2.2680e+00 +8.6329e-01 +7.2681e-01 +1.3774e-01 +1.5179e+00 +1.2210e-01 -1.5643e+00 +6.8131e-01
11792 0 +1.174114314e+00 -1.013758857e+02 -1.013758857e+02 +2.4605e+00 +3.9104e-01 +3.7714e-01 -1.7919e+00 -6.7263e-01 -1.3150e+00 +1.4667e-01 -5.8601e-01 +1.3056e+00 -1.3499e+00 +2.8899e-01 +7.3448e-01 +2.2684e+00 +8.6217e-01 +7.2744e-01 +1.3680e-01 +1.5189e+00 +1.2199e-01 -1.5644e+00 +6.8120e-01
12161 0 +1.146292351e+00 -1.014037076e+02 -1.014037076e+02 +2.4602e+00 +3.9206e-01 +3.7765e-01 -1.7914e+00 -6.7101e-01 -1.3154e+00 +1.4560e-01 -5.8556e-01 +1.3056e+00 -1.3502e+00 +2.8789e-01 +7.3539e-01 +2.2685e+00 +8.6082e-01 +7.2855e-01 +1.3607e-01 +1.5201e+00 +1.2181e-01 -1.5641e+00 +6.8010e-01
12610 0 +1.122017888e+00 -1.014279821e+02 -1.014279821e+02 +2.4607e+00 +3.9226e-01 +3.7754e-01 -1.7913e+00 -6.7034e-01 -1.3163e+00 +1.4572e-01 -5.8563e-01 +1.3050e+00 -1.3505e+00 +2.8672e-01 +7.3587e-01 +2.2690e+00 +8.5829e-01 +7.2926e-01 +1.3343e-01 +1.5207e+00 +1.2161e-01 -1.5631e+00 +6.7887e-01
12990 0 +1.096368577e+00 -1.014536314e+02 -1.014536314e+02 +2.4613e+00 +3.9198e-01 +3.7755e-01 -1.7912e+00 -6.6825e-01 -1.3172e+00 +1.4462e-01 -5.8649e-01 +1.3050e+00 -1.3488e+00 +2.8508e-01 +7.3706e-01 +2.2675e+00 +8.5598e-01 +7.3048e-01 +1.2951e-01 +1.5211e+00 +1.2252e-01 -1.5620e+00 +6.7522e-01
13447 0 +1.070819916e+00 -1.014791801e+02 -1.014791801e+02 +2.4610e+00 +3.9002e-01 +3.7575e-01 -1.7914e+00 -6.6798e-01 -1.3177e+00 +1.4514e-01 -5.8869e-01 +1.3059e+00 -1.3454e+00 +2.8526e-01 +7.3664e-01 +2.2653e+00 +8.5514e-01 +7.3088e-01 +1.2641e-01 +1.5192e+00 +1.2339e-01 -1.5615e+00 +6.7267e-01
13780 0 +1.044639081e+00 -1.015053609e+02 -1.015053609e+02 +2.4614e+00 +3.8783e-01 +3.7362e-01 -1.7918e+00 -6.6472e-01 -1.3189e+00 +1.4431e-01 -5.9194e-01 +1.3070e+00 -1.3393e+00 +2.8238e-01 +7.3657e-01 +2.2614e+00 +8.5158e-01 +7.3301e-01 +1.1906e-01 +1.5177e+00 +1.2423e-01 -1.5614e+00 +6.6739e-01
15696 0 +1.023150146e+00 -1.015268499e+02 -1.015268499e+02 +2.4644e+00 +3.8595e-01 +3.7450e-01 -1.7945e+00 -6.6008e-01 -1.3183e+00 +1.4243e-01 -5.9332e-01 +1.3078e+00 -1.3337e+00 +2.7906e-01 +7.3608e-01 +2.2574e+00 +8.4653e-01 +7.3257e-01 +1.0932e-01 +1.5169e+00 +1.2420e-01 -1.5619e+00 +6.6427e-01
32257 0 +1.005745648e+00 -1.015442544e+02 -1.015442544e+02 +2.3989e+00 +5.4325e-01 +3.5811e-01 -1.8098e+00 -6.0739e-01 -1.2408e+00 +8.6441e-02 -7.6958e-01 +1.2795e+00 -1.5084e+00 +2.3917e-01 +8.0458e-01 +2.2008e+00 +9.0168e-01 +6.7803e-01 -6.0245e-02 +1.5338e+00 +1.4593e-01 -1.5558e+00 +5.4561e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.362855096e+01 +1.153185510e+02 +1.153185510e+02 +1.4901e+00 -4.1479e-01 +1.9431e+00 +4.5691e+00 -7.0247e-01 -7.0242e-01 +4.7377e+00 +2.3023e+00 -1.4085e+00 +1.6277e+00 -1.3903e+00 -1.3972e+00 +7.2591e-01 -4.7599e+00 -4.9944e+00 -1.6869e+00 -3.0386e+00 +9.4278e-01 -2.7242e+00 -4.2371e+00
2 0 +3.686007078e+01 +1.085500708e+02 +1.085500708e+02 +4.3969e+00 -6.7733e-01 +2.0259e-01 -4.2743e+00 -1.6332e+00 +3.3277e-01 -3.4530e+00 +1.1271e+00 -1.8020e+00 -8.7510e-01 -1.8052e+00 +4.9058e+00 -4.0493e-02 -3.1732e+00 +2.4677e+00 -3.6627e+00 +6.2662e-01 -4.6207e+00 -3.9847e+00 +5.9061e-01
3 0 +3.004642950e+01 +1.017364295e+02 +1.017364295e+02 +2.2154e+00 +5.1411e-01 -3.4695e-01 -9.0332e-01 -4.4356e+00 -2.1596e+00 -1.3819e+00 +3.1714e+00 +1.0309e+00 -4.9985e+00 +9.7228e-01 -1.1553e+00 -2.0308e+00 +1.8351e+00 +3.0931e+00 +2.7939e+00 -2.5178e+00 -9.2768e-01 +9.9384e-01 +2.9268e+00
5 0 +2.085042592e+01 +9.254042592e+01 +9.254042592e+01 -6.5902e-01 +1.0713e+00 +4.4337e+00 -1.5548e+00 -2.4255e+00 -1.5053e+00 +2.7462e+00 +9.8627e-01 -1.5893e+00 +1.5398e+00 +2.9124e-01 +2.9060e+00 -2.1062e+00 -9.8302e-01 -1.1764e+00 -4.3907e+00 +8.8840e-01 +7.8320e-01 +1.5341e-02 -7.0379e-01
16 0 +1.434800157e+01 +8.603800157e+01 +8.603800157e+01 -1.1284e+00 -1.9481e+00 +1.4355e+00 -2.7639e+00 -4.2601e+00 +8.9366e-01 +2.9755e+00 +3.2532e-01 +6.3461e-01 +1.0048e+00 +7.3684e-01 -9.6413e-01 +1.7631e-01 +1.2093e+00 +2.3128e+00 +1.7352e+00 +7.7336e-01 +1.9015e+00 +3.4542e-01 +6.3243e-01
176 0 +1.240989031e+01 +8.409989031e+01 +8.409989031e+01 +1.0819e+00 +1.6139e+00 +2.9402e-01 +8.4393e-01 -2.0911e+00 +1.9007e+00 +2.2343e+00 +2.0568e+00 +1.0096e+00 +1.2034e+00 +2.4270e+00 -3.0653e+00 -2.6448e-01 +3.2444e+00 +2.4888e+00 -1.4532e-01 -2.6406e-01 -2.1604e+00 -9.7015e-01 -3.1252e-01
192 0 +1.162074709e+01 +8.331074709e+01 +8.331074709e+01 +1.7575e+00 -3.0602e-01 +6.0448e-01 +1.5242e+00 -2.8867e-01 +1.1915e+00 +2.8566e+00 -5.4427e-02 +2.0938e+00 -6.6870e-01 +1.8720e+00 -9.6705e-01 -4.4785e-01 +1.3654e+00 +1.3178e+00 -1.3917e+00 -2.3780e+00 -2.7458e+00 +1.2466e+00 +1.1638e-01
227 0 +1.033175033e+01 +8.202175033e+01 +8.202175033e+01 +2.2164e+00 +1.6881e+00 -6.5078e-01 -1.2663e+00 -1.5136e+00 -2.9061e-01 +1.1952e+00 +1.7366e+00 +4.0196e+00 -1.1305e-01 +8.0782e-01 -5.7341e-01 +5.6802e-01 +4.8577e-01 +2.1134e+00 -3.4879e-01 -9.7140e-01 -1.0037e+00 -1.6109e+00 +7.8525e-01
266 0 +1.013658783e+01 +8.182658783e+01 +8.182658783e+01 +3.1423e-01 +1.1846e-01 +7.8678e-01 +4.5552e-01 -1.1162e+00 +1.2414e+00 -3.1091e-01 +2.0291e+00 +5.7519e-01 +3.5340e-01 +8.9726e-01 -1.4938e+00 -9.1098e-01 +1.0168e+00 -1.0721e+00 -3.8962e-02 +1.9748e+00 -2.0184e+00 -1.9698e+00 +6.2586e-02
285 0 +9.469593940e+00 +8.115959394e+01 +8.115959394e+01 +2.2982e+00 -1.2864e+00 +1.8600e+00 +2.4132e-01 -8.4658e-02 +3.7876e-01 +6.0600e-01 +1.5236e+00 +1.9616e+00 +1.8312e-01 +3.2892e-02 -3.8463e+00 -1.3805e-01 -1.0846e-01 -1.4780e+00 +9.0317e-01 +2.1069e+00 -1.9098e+00 -2.7275e+00 -3.5634e-01
300 0 +8.997371593e+00 +8.068737159e+01 +8.068737159e+01 +3.1794e+00 -1.7118e+00 +1.4129e+00 +1.1197e+00 +2.2736e-01 -1.5491e+00 +1.6633e-01 +5.7397e-01 -6.5402e-02 +1.4793e+00 -4.6307e-01 -1.3896e+00 -1.1553e-01 +8.7315e-01 +1.3397e+00 -1.5369e-01 +2.3337e+00 -2.8084e+00 -1.5696e+00 -3.4740e-01
319 0 +8.545483197e+00 +8.023548320e+01 +8.023548320e+01 +1.8145e+00 -6.6865e-01 +1.9550e+00 +4.0929e-01 +3.8238e-01 -8.8802e-01 +1.9971e-01 -6.4294e-01 +4.8444e-01 -1.9757e-01 +3.9893e-02 -7.3614e-01 -2.8299e+00 +3.9582e-01 -7.7313e-01 +1.2872e+00 +1.3751e+00 -8.4848e-01 -1.3119e+00 -5.2891e-01
364 0 +7.801305736e+00 +7.949130574e+01 +7.949130574e+01 +2.8136e+00 -1.0907e+00 -1.5211e-01 +4.1893e-02 -5.3699e-01 +7.4564e-01 -6.6543e-02 +1.2042e+00 -8.5534e-02 -1.0582e+00 +2.6622e-01 -1.9975e+00 -3.5988e-01 -6.2013e-01 +3.9230e-01 -7.3432e-01 +2.1628e+00 +2.5745e-01 -2.0648e+00 +4.7561e-01
573 0 +7.402996632e+00 +7.909299663e+01 +7.909299663e+01 +2.2915e+00 +1.8382e-01 +3.7823e-01 +7.7892e-01 -6.3325e-01 +1.1171e+00 +6.2418e-02 +1.4261e-01 +2.1969e+00 -1.1168e+00 +4.6114e-01 -1.4798e+00 -2.8206e-01 +8.5470e-01 +2.0053e+00 -8.9083e-01 -2.8632e+00 +1.2203e-01 +2.1824e-01 -5.2499e-01
587 0 +7.236632550e+00 +7.892663255e+01 +7.892663255e+01 +1.8198e+00 +7.7020e-01 +1.2059e-01 +1.1076e+00 -1.0637e+00 +6.1346e-01 +1.2236e-01 -9.1060e-01 +3.0324e+00 -4.9285e-01 -1.7517e-01 -1.1916e+00 -3.2348e-01 -3.3032e-01 +2.7465e+00 -6.3663e-01 -2.8202e+00 +1.1695e+00 +7.7461e-01 +1.0731e-01
599 0 +6.484791110e+00 +7.817479111e+01 +7.817479111e+01 +1.2728e+00 +1.6997e+00 +1.1935e+00 -2.3395e-01 +3.6331e-01 +1.7238e+00 -9.3294e-01 -4.8090e-02 +1.8139e+00 -6.0481e-01 +8.3631e-01 -1.2624e+00 -9.5712e-01 -6.2491e-01 +2.6155e+00 -3.5640e-01 -2.1640e+00 +4.9350e-01 -1.2712e+00 +7.1044e-01
792 0 +6.019965457e+00 +7.770996546e+01 +7.770996546e+01 +7.5065e-01 +1.2791e+00 +2.7008e+00 +5.9898e-01 -1.1173e-01 -5.9947e-01 -2.9345e-01 +4.1225e-01 +2.4141e-02 -4.2858e-01 -9.6333e-01 -1.0713e+00 -9.3020e-01 -6.6715e-01 +1.3519e+00 -1.0870e-01 -1.3979e-01 -2.0337e-01 -6.3505e-01 +2.1151e+00
1725 0 +5.388882516e+00 +7.707888252e+01 +7.707888252e+01 +7.8954e-01 +7.7528e-01 +4.8829e-01 +1.8284e-01 -9.3532e-01 -2.2045e+00 +1.5659e+00 -1.9387e-01 +4.9992e-01 -9.7644e-01 -1.7082e+00 -1.9978e+00 -2.5005e-01 -1.2770e+00 +5.3909e-01 +3.6262e-01 +1.2153e+00 -1.5054e+00 -5.3179e-01 +2.0234e-01
5125 0 +4.492497806e+00 +7.618249781e+01 +7.618249781e+01 +5.4811e-01 -1.4355e-02 -3.4170e-01 -3.8577e-01 -1.2206e+00 -8.1004e-01 +1.9148e+00 +1.1630e+00 -2.2668e-01 -4.6409e-01 -1.7681e+00 -1.6302e+00 +2.8929e-01 -1.3063e+00 +4.1119e-01 -2.6939e-01 +1.2717e+00 -1.4604e+00 -5.6950e-01 -6.8412e-01
13406 0 +4.396238623e+00 +7.608623862e+01 +7.608623862e+01 +1.1048e+00 +8.2311e-01 -1.3192e+00 -8.1646e-01 -9.8159e-01 +2.2969e-01 +2.6624e+00 +6.0964e-01 -4.8033e-01 -6.8248e-02 -1.5849e+00 -2.4019e+00 -1.4116e-01 -1.0651e+00 +6.9316e-01 +8.1178e-01 +1.3062e+00 -2.3131e+00 -5.7674e-01 -4.3265e-01
